
/----------------------------------------------------------------------------------------------------------\
|Template Search Results                                                                                   |
\----------------------------------------------------------------------------------------------------------/

      Project : 1UDC5h
        Title : C0H5W3_BOTFU C0H5W3 Catalytic subunit of the PKA
      Created : today at 01:13
      Expires : June 15, 2021 at 01:13


/--------------------------------------------------------------------------------------------------------\
| Found Templates                                                                                        |
\--------------------------------------------------------------------------------------------------------/

                    ID                        Name    Seq ID  Seq Sim   Cov   Resolu      Method      GMQE  Found By 
---------------------------------------------------------------------------------------------------------------------
 fdd30784927aec19b43f231f36c8e4f3bad73f3b  4hvd.1.A    23.529    0.326  0.524   1.850 X-ray           0.329 HHblits  
 18e9abdd8e7f2b879a09fef6e8accba5aae24127  1u5q.1.A    24.903    0.320  0.528   2.100 X-ray           0.354 HHblits  
 ee62ac9f4c072b82daf8a0846d27f50bd1e60be9  1u5q.2.A    24.903    0.320  0.528   2.100 X-ray           0.350 HHblits  
 eeb8d63f0ddffeade84bda9d7744f8038bfd6e8c  1u5r.1.A    24.903    0.320  0.528   2.100 X-ray           0.350 HHblits  
 528cd93d69ac88915f88744c910775e2331ee58d  1u5r.2.A    24.903    0.320  0.528   2.100 X-ray           0.351 HHblits  
 a9b1ecea448466d352c62bdc36a41a60820308b6  3owj.1.A    27.200    0.341  0.513   1.850 X-ray           0.335 HHblits  
 0ffa9836cd4088a7d84e77c23fbb6ba9e20076cf  3rp0.2.A    27.200    0.341  0.513   3.000 X-ray           0.330 HHblits  
 072d906c9275565c4bf9320be9ae9fad3c01e281  3rp0.1.A    27.200    0.341  0.513   3.000 X-ray           0.333 HHblits  
 87c548865f129db98bda62a60068d52b26bbccb4  3h30.1.A    27.200    0.341  0.513   1.560 X-ray           0.333 HHblits  
 42dce0b4b5f28484113864a443d2abbca6b16a73  5ts8.1.A    24.016    0.329  0.522   1.450 X-ray           0.336 HHblits  
 2e72bd087460da53368947b2bc32f8af0ed23c58  5mqv.1.A    21.673    0.301  0.540   2.154 X-ray           0.312 HHblits  
 675a21dbc7503a595313acd749da85c0f1d810ac  5mqv.5.A    21.673    0.301  0.540   2.154 X-ray           0.312 HHblits  
 12704894b257c9abe5a9362a6af90d46c9b3414b  6f26.1.A    21.673    0.301  0.540   1.830 X-ray           0.307 HHblits  
 1501f7de012b22b4e550763ed0d7ded4012b89e8  6f1w.2.A    21.673    0.301  0.540   1.864 X-ray           0.312 HHblits  
 477e79c2dce629236301491afeb39f17059478ff  6f1w.1.A    21.673    0.301  0.540   1.864 X-ray           0.314 HHblits  
 669270b11780378804368fef0bdf4d89020049e1  6f26.2.A    21.673    0.301  0.540   1.830 X-ray           0.308 HHblits  
 23fcbbc38e08b58ba0f66aadf1383e8f515993c9  6hmr.2.A    21.673    0.301  0.540   1.782 X-ray           0.305 HHblits  
 fee39519acd460685df6e15ec586edc2876cd91e  6hmp.1.A    21.673    0.301  0.540   2.039 X-ray           0.308 HHblits  
 de569e42b8b26fb4ff16d639f02c6b699d97c4f4  5okt.4.A    21.673    0.301  0.540   2.130 X-ray           0.306 HHblits  
 c0a0677c8662bf37a62f541f9662535ce2f33cd9  5okt.2.A    21.673    0.301  0.540   2.130 X-ray           0.309 HHblits  
 635da8792ef66651093523d926dbb1dd19f692c3  5xqx.1.A    26.693    0.338  0.515   2.300 X-ray           0.307 HHblits  
 2ca530d353bbd9a294f48fd49da57cc9cfecc9a7  3p1a.1.A    23.735    0.319  0.528   1.700 X-ray           0.338 HHblits  
 c51c78c4ffcc01e5cf10b22daea0cecf56bf15c6  5vd1.1.A    23.735    0.319  0.528   1.700 X-ray           0.342 HHblits  
 e3ec204c7565579cd8fe912eb0d1dd251b5a05d7  5vcw.2.A    23.735    0.319  0.528   2.250 X-ray           0.347 HHblits  
 fdbd0f45f3681005a0a51073e3d1cf9396543726  5vcw.1.A    23.735    0.319  0.528   2.250 X-ray           0.343 HHblits  
 19b56b25978818c0a29a1c7d376ce023383173a2  5vcv.1.A    23.735    0.319  0.528   1.920 X-ray           0.341 HHblits  
 72135279c1e762e4297f7fba39d9eb642e7eb451  5vd0.1.A    23.735    0.319  0.528   2.130 X-ray           0.342 HHblits  
 9ade6740809035c6ff5aa72c5c20fe109369b6f7  5vcy.1.A    23.735    0.319  0.528   1.560 X-ray           0.342 HHblits  
 a97b368b267ed807562a74339485e6f2febb334d  5vcx.1.A    23.735    0.319  0.528   2.700 X-ray           0.346 HHblits  
 b09326fdc5ca638bf0c9ca97c0a61f05a5bd5428  1zoe.1.A    24.901    0.331  0.520   1.770 X-ray           0.333 HHblits  
 3b8ea3570311c99bd5e4b3f0ffb8cf37e1e6a3d3  1ds5.1.A    24.901    0.331  0.520   3.160 X-ray           0.332 HHblits  
 66d9beaf67b0b41a0381575329cfbe5915e571e2  1zog.1.A    24.901    0.331  0.520   2.300 X-ray           0.332 HHblits  
 83d70e8899508d370df212eb4de1d1e51b9cc7fc  1f0q.1.A    24.901    0.331  0.520   2.630 X-ray           0.324 HHblits  
 32eacf15f3dbb31df57ed283292d3841a8d1e419  1lp4.1.A    24.901    0.331  0.520   1.860 X-ray           0.337 HHblits  
 b546c65c3b5714230a8407344372820ca2d3da22  1j91.1.A    24.901    0.331  0.520   2.220 X-ray           0.332 HHblits  
 4ee744a1285d8393bf618ec532f1ae71fcf8d0cb  1j91.2.A    24.901    0.331  0.520   2.220 X-ray           0.332 HHblits  
 d8330964acff42d0b982d708308ba235efd38931  2oxy.1.A    24.901    0.331  0.520   1.812 X-ray           0.337 HHblits  
 f959dcc5112b6fa8f60a3641158cd3594fc7b033  5mov.1.A    27.600    0.341  0.513   2.200 X-ray           0.338 HHblits  
 10e3aa91783258eb9879caa02b64ce6be7f4fcd5  5csp.1.A    27.600    0.341  0.513   1.500 X-ray           0.338 HHblits  
 c8ac7216afc69c057c28f0fd0d5efe3788695f91  5cu4.1.A    27.600    0.341  0.513   1.560 X-ray           0.341 HHblits  
 5778bf46f787f1fee9b99706a68e0bd236e4c3a8  5cu6.1.A    27.600    0.341  0.513   1.360 X-ray           0.339 HHblits  
 3becae6cbb18d6a76e85852efbab6c9326dab5b6  6fvf.1.A    27.600    0.341  0.513   1.470 X-ray           0.341 HHblits  
 c086bf99d1de2d44a84fdebe58342f4cb00f726f  3u6j.1.A    24.314    0.325  0.524   2.150 X-ray           0.322 HHblits  
 eae3846552dd894b4e03f2461db093a294a44391  6pxp.1.A    22.605    0.307  0.536   2.350 X-ray           0.309 HHblits  
 5e1636d3dc07e9b9953ea191e354c23fe6c7c78c  6pxp.2.A    22.605    0.307  0.536   2.350 X-ray           0.317 HHblits  
 b750aba994d4ba32bf964b6ce3cd71d9060e3f74  4ifc.2.A    22.568    0.319  0.528   2.130 X-ray           0.332 HHblits  
 6a3978ed38df62e1f3746cd41d469b1bbd5531dc  4ifc.1.A    22.568    0.319  0.528   2.130 X-ray           0.330 HHblits  
 e4d4ddc7567f85cd686e612c8774ddf2574de779  4ian.1.B    22.568    0.319  0.528   2.440 X-ray           0.339 HHblits  
 aac099e693ca7898f6bac676228610c46587524a  4ijp.1.A    22.568    0.319  0.528   2.250 X-ray           0.322 HHblits  
 a148aa4d33edc705efccd1f3f45c20ebb398b103  1day.1.A    25.397    0.334  0.517   2.200 X-ray           0.332 HHblits  
 e0ac4490538e3aa52727149ba2186079c5c5d896  1m2q.1.A    25.397    0.334  0.517   1.790 X-ray           0.334 HHblits  
 6aace0120a9b5c562e424103787413e8f2ef7193  1m2r.1.A    25.397    0.334  0.517   1.700 X-ray           0.333 HHblits  
 76687aa0703a78a357776722c872debd87382dda  5zn0.1.A    27.200    0.341  0.513   1.900 neutron diff.   0.345 HHblits  
 48dbcd5cbd2dcace486079cd89b73e76973c1811  4g34.1.A    23.529    0.325  0.524   2.700 X-ray           0.326 HHblits  
 33839f8904d61962a13ad1c50491e0e34f32fef0  2pvj.1.A    25.397    0.334  0.517   1.700 X-ray           0.342 HHblits  
 1980e3f70f608c78fbfb67e751a9d5d33bc578e4  6z19.1.A    27.711    0.343  0.511   1.470 X-ray           0.335 HHblits  
 cb1038bde47d2ff8696dcf8a8ca3935a4fd60813  3dtc.1.A    27.309    0.343  0.511   2.600 X-ray           0.322 HHblits  
 be4b938d36c2e3fe2306db689b92a9ef3bdd4559  4dgn.1.A    25.397    0.334  0.517   1.750 X-ray           0.335 HHblits  
 d68a756b5e54402031eb1b6a8a9931d057a9228a  4dgm.1.A    25.397    0.334  0.517   1.650 X-ray           0.333 HHblits  
 1f3b696564205aa02463a053e02fa5de5eeff809  1uv5.1.A    28.800    0.340  0.513   2.800 X-ray           0.338 HHblits  
 85b4f0352c35124c8a0781cd629fab87fd39739c  5l1z.1.A    25.882    0.324  0.524   5.900 X-ray           0.339 HHblits  
 7e8957ad1ca0b1c6bb0b7eeff53e303607367ff1  3p86.1.A    25.703    0.343  0.511   2.496 X-ray           0.323 HHblits  
 5a6bcee2321e79c493d9cb73e7f8e93be4b6f46a  3p86.2.A    25.703    0.343  0.511   2.496 X-ray           0.320 HHblits  
 5f012dc4a16f35491cf3bd446e85505259031811  1v0b.1.A    25.397    0.334  0.517   2.200 X-ray           0.320 HHblits  
 40b5f6e74851c5d2ee4aacae5c05506a171f9c08  6i83.1.A    24.016    0.327  0.522   1.880 X-ray           0.334 HHblits  
 d6da83423f7cf5f4379eacbc01ed5e68533e5e8a  6i82.1.B    24.016    0.327  0.522   2.050 X-ray           0.329 HHblits  
 f2b82640a2ab992ea35d03949ca1d0c27635ef12  6i82.1.A    24.016    0.327  0.522   2.050 X-ray           0.335 HHblits  
 2db75a59afdfb6951366c8dc12e1f0546b5b8dd9  4or5.1.A    25.882    0.324  0.524   2.900 X-ray           0.338 HHblits  
 d5825f74dd6f8da48825a31f9e8ef47d05d69038  4or5.2.A    25.882    0.324  0.524   2.900 X-ray           0.338 HHblits  
 8850af69e8027f4b903093f9b5dcd5bc7c3ed78b  4uya.1.A    25.794    0.333  0.517   2.800 X-ray           0.324 HHblits  
 26f226c028753666ca6f0f61fe564fcbe8f2acd8  3qd2.1.A    24.506    0.330  0.520   2.810 X-ray           0.337 HHblits  
 5313888ceebfe5903811ab9a0d72ea0747320a5c  5l2q.1.A    24.506    0.330  0.520   2.530 X-ray           0.319 HHblits  
 4e2d1e904862649942dbaab126f89d944dbb610c  5l2q.3.A    24.506    0.330  0.520   2.530 X-ray           0.274 HHblits  
 c1265f31b0db1b50fc271e8f0d9a12ad5c144bf2  5l2q.4.A    24.506    0.330  0.520   2.530 X-ray           0.306 HHblits  
 c978d01a0d0222012467d47fd4c7516a3163bb81  6q4q.1.A    27.200    0.339  0.513   1.450 X-ray           0.343 HHblits  
 2146afd23cd4e263c5c1de49aa78777d11f9a4c1  6q38.1.A    27.200    0.339  0.513   1.740 X-ray           0.339 HHblits  
 bc4ae46add8985f54cf24282da2af0171b8a7339  1zws.1.A    32.218    0.375  0.491   2.900 X-ray           0.316 BLAST    
 d3cd1202d34421acc37c4b4d14752b507ebf8c5f  1z9x.1.A    32.218    0.375  0.491   3.930 X-ray           0.319 BLAST    
 41c294d840de0a479e16a3caf76de57d671966b8  2a2a.1.A    32.218    0.375  0.491   1.470 X-ray           0.319 BLAST    
 eccc08b444da33ceb57c0b771ae05f453ba5677a  6paw.1.A    32.218    0.375  0.491   2.953 X-ray           0.320 BLAST    
 ffaa2d6f49811b31a6d9904de85a7ddc60d1934c  6paw.2.A    32.218    0.375  0.491   2.953 X-ray           0.320 BLAST    
 71d7a975c2b8592460f13655b7deeee0a9187839  6paw.4.A    32.218    0.375  0.491   2.953 X-ray           0.318 BLAST    
 22f606ff43574c0a7e9e643fedddc1c9d5ddb363  6gzh.1.A    25.882    0.324  0.524   3.170 X-ray           0.337 HHblits  
 6200c7a6c8a9436167ea02b65989aee312c9e58d  4ec9.1.A    24.419    0.315  0.530   3.210 X-ray           0.343 HHblits  
 b2a57bd7c4562cd1b09f24db1dcf41a03241980b  1jnk.1.A    25.000    0.333  0.517   2.300 X-ray           0.334 HHblits  
 d66454312cc03a0815563e1cbeea9629b5ed6505  3ttj.1.A    25.000    0.333  0.517   2.100 X-ray           0.329 HHblits  
 a4c6664eaf49e1ec2634bebd39e1dfbfbec2e770  7ksj.1.A    25.000    0.333  0.517   2.060 X-ray           0.330 HHblits  
 be1364731bb23b6370795cb1f7af011847cd5e91  5es1.1.A    31.933    0.378  0.489   2.800 X-ray           0.349 BLAST    
 7995bbfbedc75dff6b1e41634a033bdf04ca65f9  7kue.1.B    24.706    0.324  0.524   NA    EM              0.299 HHblits  
 1b562e8a978bc11b6e35ffefb1db33744f805b67  1v0p.1.A    25.397    0.333  0.517   2.000 X-ray           0.334 HHblits  
 e38a79bc003f8989a6ff03f7ecbb5f961fd30c86  1v0p.2.A    25.397    0.333  0.517   2.000 X-ray           0.321 HHblits  
 6078c5ab8b808970e390a3996a0a06e128b60aa6  3mtl.1.A    24.111    0.330  0.520   2.400 X-ray           0.328 HHblits  
 82ac736addb512fc58c25443e3cc771942ac76e0  5g6v.2.A    24.111    0.330  0.520   2.200 X-ray           0.334 HHblits  
 d94cab8d0b9c9629cf4d6051d40f1b392e602511  5g6v.1.A    24.111    0.330  0.520   2.200 X-ray           0.339 HHblits  
 30e6108b04cb4d9c3e029ed444fb5f88c87e339e  5zn2.1.A    27.200    0.339  0.513   1.200 X-ray           0.338 HHblits  
 cc1708dfa0651298c5dea5cd9637cfd973404bce  6hh1.1.A    25.197    0.327  0.522   2.250 X-ray           0.331 HHblits  
 360b724d318f31c3d9bca14af57c22296cbf3498  1t46.1.A    25.197    0.326  0.522   1.600 X-ray           0.329 HHblits  
 ac025e5ffa0bf3eca9edc81f8cbaaf9a755adf92  1yrp.1.A    31.381    0.374  0.491   3.100 X-ray           0.333 BLAST    
 ba90175f297cbe74ec9a1a2ab27e028b527e2963  5a6n.1.B    31.381    0.374  0.491   1.700 X-ray           0.328 BLAST    
 5d6e0836a6820c4ae0aa2421ef11d7228a8018ed  5a6n.1.A    31.381    0.374  0.491   1.700 X-ray           0.320 BLAST    
 f3ac8679fb92688bf1862bae686112ede538074c  3bhy.1.A    31.381    0.374  0.491   1.240 X-ray           0.352 BLAST    
 91a6aa069881ff68f333e85eb0cc1b0c6271d2d3  3bqr.1.A    31.381    0.374  0.491   1.750 X-ray           0.343 BLAST    
 e6a9f4ad10b246a5cd712401f713670da7fa897a  5vja.1.D    31.381    0.374  0.491   2.460 X-ray           0.333 BLAST    
 a54828fe07f00d13da046fb4b0cd275c0a8dcf7f  5vja.1.B    31.381    0.374  0.491   2.460 X-ray           0.346 BLAST    
 3bae816658d93573b1eb8c2fa3a9f98195c6060b  2j90.1.A    31.381    0.374  0.491   2.000 X-ray           0.326 BLAST    
 93f2cfc4c6a694b3e4ffc28efd767a9e01e527c1  2j90.1.B    31.381    0.374  0.491   2.000 X-ray           0.316 BLAST    
 9597e7f6f8f2aff6d6f915c444066f11e1c385ed  4ogr.2.A    25.882    0.323  0.524   3.000 X-ray           0.337 HHblits  
 76b36ceabf2dacf7f20f76fb1f2f0ece70add136  4imy.3.A    25.882    0.323  0.524   2.940 X-ray           0.341 HHblits  
 ceed2c9c8bc88e048a3a94c3a1d5d832f81e6546  4imy.1.A    25.882    0.323  0.524   2.940 X-ray           0.338 HHblits  
 6a70e9d0209150796a9bad9ef85f1538cc1f1042  1m2p.1.A    25.498    0.335  0.515   2.000 X-ray           0.339 HHblits  
 f139760ef374002d020a8e0d10829e982fa804a6  6yph.1.A    27.309    0.342  0.511   1.670 X-ray           0.342 HHblits  
 572f912a0c690bfc010afe9328c9b8b431f47661  3q04.1.A    27.309    0.342  0.511   1.800 X-ray           0.343 HHblits  
 d66036c18eb54cb68ec75a05cf6b7f0881199819  1fmk.1.A    21.961    0.323  0.524   1.500 X-ray           0.330 HHblits  
 61220c06a3bba228a3639938298dbdb1ce283339  2src.1.A    21.961    0.323  0.524   1.500 X-ray           0.331 HHblits  
 aebed664735338cfbd8f2fa26149cbc69d3d0f46  1y57.1.A    21.961    0.323  0.524   1.910 X-ray           0.335 HHblits  
 741771f839bd06eb7088b1fabf2d574884c56026  6pk6.1.A    22.656    0.320  0.526   2.100 X-ray           0.338 HHblits  
 aabe83c737773dafb1c8e9c7f2fb8b92b92a8d2f  4ow8.1.A    27.490    0.335  0.515   2.030 X-ray           0.336 HHblits  
 1377278ea47ae71f878f02d4900faeec3f8d17b0  5zn5.1.A    27.309    0.341  0.511   1.700 X-ray           0.336 HHblits  
 4a86dce35c29c67539667e267e7c45177a801a7b  5ku8.1.A    27.309    0.341  0.511   2.220 X-ray           0.342 HHblits  
 e6033e14c185a55140e683461486271fb6d00121  2w9f.1.B    24.803    0.326  0.522   2.850 X-ray           0.325 HHblits  
 e6db4c02bb5151788eceaa4581c114b65611ef85  6bsd.1.A    24.409    0.326  0.522   2.606 X-ray           0.326 HHblits  
 9dd4719e31105db545e7334a78d14fbe8283706e  6brj.1.A    24.409    0.326  0.522   2.231 X-ray           0.338 HHblits  
 d78bdffc271ea9172ca0fcd19914566fee74f466  6ru8.3.A    21.839    0.304  0.536   1.920 X-ray           0.309 HHblits  
 346013228921816073c04e053afa57b17374a773  6rcg.1.A    21.839    0.304  0.536   1.400 X-ray           0.311 HHblits  
 b11ca3c16d5de564f7dfe094cbcf3c0eea7fc80e  6rch.1.A    21.839    0.304  0.536   1.450 X-ray           0.310 HHblits  
 abb36bae9c2620d506235b96382d514142407f8e  6rch.1.B    21.839    0.304  0.536   1.450 X-ray           0.310 HHblits  
 5ce328471a43d1f5e85528e2c98e9080edec06fb  6ru8.2.A    21.839    0.304  0.536   1.920 X-ray           0.311 HHblits  
 8db9d35ea5ded1e4e94a60ea235dd5cfe3fceacc  6tsz.1.A    27.309    0.341  0.511   1.900 X-ray           0.358 HHblits  
 8eed1e6e8d4452fb400f79a6ca54b8244e331f81  2r7i.1.A    27.309    0.341  0.511   3.003 X-ray           0.331 HHblits  
 e4bf8ea2539c262386eba235ed88dee7a491daef  4hok.1.A    21.456    0.304  0.536   2.770 X-ray           0.305 HHblits  
 fa50d9f18c076567ee36d53dc2dfe910076ee26e  4hni.1.A    21.456    0.304  0.536   2.740 X-ray           0.310 HHblits  
 8c177a8804d8698d35550bdabfb09377bc6bf46c  4hok.6.A    21.456    0.304  0.536   2.770 X-ray           0.303 HHblits  
 141af8b7547873c59e8ac4fcbb70d4b496ab8827  4hok.9.A    21.456    0.304  0.536   2.770 X-ray           0.303 HHblits  
 e55c2aac60e24c3fd638a85cb56673a1a01479f8  4hok.11.A   21.456    0.304  0.536   2.770 X-ray           0.293 HHblits  
 1ba419282b52561f3747539400c10e6e1b7c72e1  4hok.12.A   21.456    0.304  0.536   2.770 X-ray           0.289 HHblits  
 0043302dac9f331970ad105215b56055ecf81ded  1ksw.1.A    21.961    0.322  0.524   2.800 X-ray           0.326 HHblits  
 9170bad1ec1b21d557144518f3029b77bde53613  2fum.1.A    23.047    0.319  0.526   2.890 X-ray           0.341 HHblits  
 080902ed9be481ec51bd227795f61bb331b8b07b  2fum.3.A    23.047    0.319  0.526   2.890 X-ray           0.337 HHblits  
 83414fc7785abeabdfba8b35c7195318b1a67020  1o6y.1.A    23.047    0.319  0.526   2.200 X-ray           0.341 HHblits  
 c3d6dd45210b00a97add9d1cd5687c63f8bcf0ab  2ya9.1.A    32.218    0.373  0.491   2.300 X-ray           0.336 BLAST    
 50355c2c2fae67f6b2c558638854481dab6ed5cc  5zn4.1.A    27.309    0.341  0.511   1.651 X-ray           0.337 HHblits  
 8101b10b97005c9a3b36f72af40bcbda18867a3e  5zn3.1.A    27.309    0.341  0.511   1.500 X-ray           0.334 HHblits  
 99cd70f29f4f9ffad82009f48637240886a13b61  2qu6.1.A    24.409    0.325  0.522   2.100 X-ray           0.314 HHblits  
 98ca23a7586c3dd54dc4b55195897393b291869f  3be2.1.A    24.409    0.325  0.522   1.750 X-ray           0.333 HHblits  
 a557a592516acd5b717df834fd1826e4e735a771  3b8q.2.A    24.409    0.325  0.522   2.750 X-ray           0.328 HHblits  
 08ca2868891c4971785603412ea4059976c1d98b  2qu5.1.A    24.409    0.325  0.522   2.950 X-ray           0.326 HHblits  
 b15d20ea65a147fa7ef8e95f157ff94ccfe6dbdb  2qu6.2.A    24.409    0.325  0.522   2.100 X-ray           0.323 HHblits  
 68ba82af29a919f1de0024c6c18602cea71750ba  2p2h.1.A    24.409    0.325  0.522   1.950 X-ray           0.327 HHblits  
 3568843b3b455d34603bf94719d49a77b551c7d2  3b8r.1.A    24.409    0.325  0.522   2.700 X-ray           0.326 HHblits  
 499817b53124f90b7748c7dd34aad5c6d5a01a52  3b8r.2.A    24.409    0.325  0.522   2.700 X-ray           0.316 HHblits  
 2f49b3ac19ee84e3eb7311a94a58812ce8f9a4a8  2rl5.1.A    24.409    0.325  0.522   2.650 X-ray           0.315 HHblits  
 b11ee2a0d2d24f23dac175b6664184f2e5a62b5c  4k11.1.A    21.961    0.322  0.524   2.300 X-ray           0.331 HHblits  
 315b34e7176961eb9e19c53d8289be0a1d066b88  5hoa.1.A    20.543    0.313  0.530   2.140 X-ray           0.280 HHblits  
 bdc9b1a3c62ccebad15e08ef8d5eddba1a8b71ff  6jqr.1.A    24.901    0.328  0.520   2.200 X-ray           0.323 HHblits  
 a0242f96bbf81e44c18d9abb367a5c1b3b2ea7d3  2ivs.1.B    23.228    0.325  0.522   2.000 X-ray           0.333 HHblits  
 b91e0433aa65ea02699c20494506f0654760ba89  4ckj.1.A    23.228    0.325  0.522   1.650 X-ray           0.333 HHblits  
 27040dad471aa1ed989ae873bb96381c2168ca4a  7ju6.1.A    23.228    0.325  0.522   2.060 X-ray           0.335 HHblits  
 de5d193a9d1146980030c0fd6948c0e69e721b89  7ju6.1.B    23.228    0.325  0.522   2.060 X-ray           0.336 HHblits  
 df3a1501a86e9ca5dbb431f9f71ff06a3713edbb  6fek.1.A    23.228    0.325  0.522   2.300 X-ray           0.333 HHblits  
 d871242445a143a2c2c2f9812c7810cafa076b35  2qob.1.A    24.901    0.328  0.520   1.650 X-ray           0.330 HHblits  
 eaf45b3ea9415928ab35ec21e9dc97a5048e5c45  2w99.1.B    24.803    0.325  0.522   2.800 X-ray           0.303 HHblits  
 304132fd893e377be2943b9b54708874676f0133  2w9z.1.B    24.803    0.325  0.522   2.450 X-ray           0.315 HHblits  
 3eac418c72bc1a0db00297cd7167407a0f480d5e  4agc.1.A    24.016    0.325  0.522   2.000 X-ray           0.326 HHblits  
 2554857fbcd476b021371a68e68b0a325f7a3b9d  4asd.1.A    24.016    0.325  0.522   2.030 X-ray           0.325 HHblits  
 3d47817615f2eb43672c867075ff03d58be02c67  1rjb.1.A    24.409    0.325  0.522   2.100 X-ray           0.330 HHblits  
 ed5b28156065b88e83ea81a6b60f547535328cf8  6z45.1.A    25.882    0.322  0.524   3.370 X-ray           0.329 HHblits  
 6a31ebd22110ced517ef30378d20980ee7f389c5  6n3l.1.A    25.000    0.318  0.526   2.610 X-ray           0.326 HHblits  
 58b104264ba0393a169dfe662b0a334592cd5fd2  6umw.1.A    25.397    0.331  0.517   1.982 X-ray           0.325 HHblits  
 5a9e7bf026302c366ac1edb476aca3c68b3a5b02  1na7.1.A    27.309    0.340  0.511   2.400 X-ray           0.329 HHblits  
 a1719cc11158e46e581161606e5b60bb8aad3745  4tw9.1.A    21.839    0.303  0.536   2.400 X-ray           0.307 HHblits  
 2c6ffcadf366e5c0a5011102b96a85a78e62e40a  6gzm.1.A    21.839    0.303  0.536   1.590 X-ray           0.312 HHblits  
 26151b842f9e2d0ca6b169b7df0f8a8dd76764df  4tw9.1.B    21.839    0.303  0.536   2.400 X-ray           0.309 HHblits  
 8524228779605f9594b20f4970d3956bbfbf395d  6gzm.1.B    21.839    0.303  0.536   1.590 X-ray           0.315 HHblits  
 67488337714e4fbab3f34f35498c721586aee0c4  2w96.1.B    24.803    0.324  0.522   2.300 X-ray           0.315 HHblits  
 d741c40e79e78fdae89cc8ea590908df59fd95d7  7b6f.1.A    28.400    0.337  0.513   2.050 X-ray           0.337 HHblits  
 e581d927ae125247f19c5aa0055133ed002ff584  1yol.1.A    21.569    0.321  0.524   2.300 X-ray           0.319 HHblits  
 21cafcd6c7343ab7154b88b5d12b14fc7f275fd0  1yol.2.A    21.569    0.321  0.524   2.300 X-ray           0.322 HHblits  
 804c6cfe14aa55b6ec065df38005b4c91300080d  2y4p.1.A    31.799    0.372  0.491   2.650 X-ray           0.318 BLAST    
 659737f531fb6bc8688473c49afbf98f67331e06  2y4p.1.B    31.799    0.372  0.491   2.650 X-ray           0.242 BLAST    
 f5719a8bd9e8c24356c54f53b9fd5cc68dc73cb3  2yak.1.A    31.799    0.372  0.491   2.200 X-ray           0.329 BLAST    
